,Date,Date_local,wind speed at 100m (m/s),surface air pressure (Pa),relative humidity at 2m (%),air temperature at 2m (C),wind_power,h,cos_h,sin_h,week,cos_w,sin_w,month,cos_m,sin_m,workday,gas_price,carbon_tax_rate,demand
6888,2015-10-15 00:30:00+00:00,2015-10-14 20:30:00-04:00,4.39,97930,95.37,4.18,77.88970823,20,0.5,-0.866025404,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,6411.489213
6889,2015-10-15 01:30:00+00:00,2015-10-14 21:30:00-04:00,5.66,97920,92.52,4.3,208.6651621,21,0.707106781,-0.707106781,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,6439.836258
6890,2015-10-15 02:30:00+00:00,2015-10-14 22:30:00-04:00,7.93,97900,87.73,5.69,637.7764204,22,0.866025404,-0.5,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,6218.169419
6891,2015-10-15 03:30:00+00:00,2015-10-14 23:30:00-04:00,8.79,97870,94.66,4.5,881.803827,23,0.965925826,-0.258819045,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,6245.507565
6892,2015-10-15 04:30:00+00:00,2015-10-15 00:30:00-04:00,8.66,97820,97.82,5.89,841.6592362,0,1,0,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,6446.677518
6893,2015-10-15 05:30:00+00:00,2015-10-15 01:30:00-04:00,8.3,97790,96.48,5.03,736.6314521,1,0.965925826,0.258819045,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,6215.864673
6894,2015-10-15 06:30:00+00:00,2015-10-15 02:30:00-04:00,11.89,97790,94.74,5.18,2236.333227,2,0.866025404,0.5,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,7152.62781
6895,2015-10-15 07:30:00+00:00,2015-10-15 03:30:00-04:00,12.62,97740,94.44,5.43,2300,3,0.707106781,0.707106781,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,6494.534009
6896,2015-10-15 08:30:00+00:00,2015-10-15 04:30:00-04:00,12.27,97740,95.22,5.94,2300,4,0.5,0.866025404,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,6595.738122
6897,2015-10-15 09:30:00+00:00,2015-10-15 05:30:00-04:00,10.73,97710,96.31,7.02,1633.900552,5,0.258819045,0.965925826,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,6350.091426
6898,2015-10-15 10:30:00+00:00,2015-10-15 06:30:00-04:00,11.11,97740,98.71,6.4,1817.731012,6,6.12E-17,1,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,7293.842735
6899,2015-10-15 11:30:00+00:00,2015-10-15 07:30:00-04:00,11.08,97750,99.82,6.71,1802.750698,7,-0.258819045,0.965925826,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,10843.61751
6900,2015-10-15 12:30:00+00:00,2015-10-15 08:30:00-04:00,11.04,97740,99.59,8.15,1782.902756,8,-0.5,0.866025404,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,21954.45945
6901,2015-10-15 13:30:00+00:00,2015-10-15 09:30:00-04:00,9.42,97800,87.51,11.19,1093.746527,9,-0.707106781,0.707106781,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,21520.39844
6902,2015-10-15 14:30:00+00:00,2015-10-15 10:30:00-04:00,8.39,97820,81.76,11.17,762.0554695,10,-0.866025404,0.5,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,24845.18913
6903,2015-10-15 15:30:00+00:00,2015-10-15 11:30:00-04:00,9.25,97750,68.56,12.76,1033.65208,11,-0.965925826,0.258819045,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,27515.84626
6904,2015-10-15 16:30:00+00:00,2015-10-15 12:30:00-04:00,10.86,97700,68.84,12.87,1695.352927,12,-1,1.22E-16,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,22781.99469
6905,2015-10-15 17:30:00+00:00,2015-10-15 13:30:00-04:00,13.8,97570,62.73,13.74,2300,13,-0.965925826,-0.258819045,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,28417.98649
6906,2015-10-15 18:30:00+00:00,2015-10-15 14:30:00-04:00,15.6,97430,59.69,14.33,2300,14,-0.866025404,-0.5,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,27316.97519
6907,2015-10-15 19:30:00+00:00,2015-10-15 15:30:00-04:00,17.45,97350,63.19,14.68,2300,15,-0.707106781,-0.707106781,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,26936.51778
6908,2015-10-15 20:30:00+00:00,2015-10-15 16:30:00-04:00,9.96,97440,70.66,12.2,1299.476927,16,-0.5,-0.866025404,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,24873.86788
6909,2015-10-15 21:30:00+00:00,2015-10-15 17:30:00-04:00,11.55,97510,78.98,11.36,2046.876786,17,-0.258819045,-0.965925826,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,18286.45383
6910,2015-10-15 22:30:00+00:00,2015-10-15 18:30:00-04:00,7.38,97430,85.2,8.83,506.9833778,18,-1.84E-16,-1,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,9918.278183
6911,2015-10-15 23:30:00+00:00,2015-10-15 19:30:00-04:00,8.25,97490,86.48,9.39,722.7430556,19,0.258819045,-0.965925826,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,6447.438825
6912,2015-10-16 00:30:00+00:00,2015-10-15 20:30:00-04:00,10.11,97770,92.62,7.66,1360.7513,20,0.5,-0.866025404,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,6308.710332
6913,2015-10-16 01:30:00+00:00,2015-10-15 21:30:00-04:00,6.69,97520,89.17,7.29,368.3492714,21,0.707106781,-0.707106781,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,6261.683882
6914,2015-10-16 02:30:00+00:00,2015-10-15 22:30:00-04:00,8.46,97640,95.54,5.77,782.2105778,22,0.866025404,-0.5,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,6072.284374
6915,2015-10-16 03:30:00+00:00,2015-10-15 23:30:00-04:00,10.06,97690,89.17,7.19,1340.122808,23,0.965925826,-0.258819045,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,6600.702354
6916,2015-10-16 04:30:00+00:00,2015-10-16 00:30:00-04:00,10.98,97710,91.78,6.1,1753.399378,0,1,0,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,6657.892171
6917,2015-10-16 05:30:00+00:00,2015-10-16 01:30:00-04:00,9.71,97760,94.89,5.31,1201.379662,1,0.965925826,0.258819045,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,6201.370931
6918,2015-10-16 06:30:00+00:00,2015-10-16 02:30:00-04:00,10.14,97800,96.92,5.61,1373.226756,2,0.866025404,0.5,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,6907.049058
6919,2015-10-16 07:30:00+00:00,2015-10-16 03:30:00-04:00,9.34,97820,91.63,7.08,1065.194097,3,0.707106781,0.707106781,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,6818.087621
6920,2015-10-16 08:30:00+00:00,2015-10-16 04:30:00-04:00,9.19,97900,96.1,7.05,1012.962132,4,0.5,0.866025404,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,6760.694491
6921,2015-10-16 09:30:00+00:00,2015-10-16 05:30:00-04:00,8.78,97990,97.51,6.67,878.6732214,5,0.258819045,0.965925826,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,6775.37245
6922,2015-10-16 10:30:00+00:00,2015-10-16 06:30:00-04:00,8.15,98010,93.69,6.25,695.4672325,6,6.12E-17,1,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,7557.679596
6923,2015-10-16 11:30:00+00:00,2015-10-16 07:30:00-04:00,9.49,98110,92.82,4.96,1119.130983,7,-0.258819045,0.965925826,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,11782.26089
6924,2015-10-16 12:30:00+00:00,2015-10-16 08:30:00-04:00,7.27,98170,91.58,5.43,483.0413527,8,-0.5,0.866025404,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,20957.23314
6925,2015-10-16 13:30:00+00:00,2015-10-16 09:30:00-04:00,5.44,98210,91.26,6.4,181.1729119,9,-0.707106781,0.707106781,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,23986.1258
6926,2015-10-16 14:30:00+00:00,2015-10-16 10:30:00-04:00,7.53,98200,75.99,9.11,540.801227,10,-0.866025404,0.5,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,26456.23261
6927,2015-10-16 15:30:00+00:00,2015-10-16 11:30:00-04:00,9.19,98240,73.53,9.36,1012.962132,11,-0.965925826,0.258819045,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,28752.22162
6928,2015-10-16 16:30:00+00:00,2015-10-16 12:30:00-04:00,10.51,98230,72.64,8.87,1533.246324,12,-1,1.22E-16,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,24487.87032
6929,2015-10-16 17:30:00+00:00,2015-10-16 13:30:00-04:00,8.21,98270,80.5,7.45,711.7528632,13,-0.965925826,-0.258819045,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,24542.11977
6930,2015-10-16 18:30:00+00:00,2015-10-16 14:30:00-04:00,13.68,98300,69.61,7.02,2300,14,-0.866025404,-0.5,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,30366.91757
6931,2015-10-16 19:30:00+00:00,2015-10-16 15:30:00-04:00,12.96,98380,62.34,6.37,2300,15,-0.707106781,-0.707106781,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,26828.16686
6932,2015-10-16 20:30:00+00:00,2015-10-16 16:30:00-04:00,12.61,98410,64.55,5.82,2300,16,-0.5,-0.866025404,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,24825.62509
6933,2015-10-16 21:30:00+00:00,2015-10-16 17:30:00-04:00,12.24,98440,62.81,4.84,2300,17,-0.258819045,-0.965925826,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,17689.70833
6934,2015-10-16 22:30:00+00:00,2015-10-16 18:30:00-04:00,13.15,98470,69.91,3.25,2300,18,-1.84E-16,-1,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,9918.759313
6935,2015-10-16 23:30:00+00:00,2015-10-16 19:30:00-04:00,12.04,98530,67.51,3.04,2300,19,0.258819045,-0.965925826,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,6153.11765
6936,2015-10-17 00:30:00+00:00,2015-10-16 20:30:00-04:00,11.47,98550,66.99,2.46,2003.884834,20,0.5,-0.866025404,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,6552.03635
6937,2015-10-17 01:30:00+00:00,2015-10-16 21:30:00-04:00,8.62,98570,72.79,2.16,829.5467574,21,0.707106781,-0.707106781,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,7116.722492
6938,2015-10-17 02:30:00+00:00,2015-10-16 22:30:00-04:00,7.29,98610,88.89,1.2,487.3410492,22,0.866025404,-0.5,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,6225.013387
6939,2015-10-17 03:30:00+00:00,2015-10-16 23:30:00-04:00,10.12,98630,91.23,1.04,1364.901572,23,0.965925826,-0.258819045,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.974087152,0,6386.329599
6940,2015-10-17 04:30:00+00:00,2015-10-17 00:30:00-04:00,9.48,98680,96.25,0.38,1115.4816,0,1,0,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,6724.431317
6941,2015-10-17 05:30:00+00:00,2015-10-17 01:30:00-04:00,7.25,98650,93.96,-0.1,478.7652484,1,0.965925826,0.258819045,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,7346.674187
6942,2015-10-17 06:30:00+00:00,2015-10-17 02:30:00-04:00,8.91,98680,82.99,0,919.9296492,2,0.866025404,0.5,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,6390.733917
6943,2015-10-17 07:30:00+00:00,2015-10-17 03:30:00-04:00,10.83,98710,90.62,-0.91,1681.0401,3,0.707106781,0.707106781,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,7671.16456
6944,2015-10-17 08:30:00+00:00,2015-10-17 04:30:00-04:00,11.54,98760,90.58,-0.82,2041.470081,4,0.5,0.866025404,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,6821.867696
6945,2015-10-17 09:30:00+00:00,2015-10-17 05:30:00-04:00,9.87,98800,96.48,-0.29,1263.586741,5,0.258819045,0.965925826,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,7251.074902
6946,2015-10-17 10:30:00+00:00,2015-10-17 06:30:00-04:00,7.72,98860,94.45,-0.92,585.6138685,6,6.12E-17,1,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,6938.166254
6947,2015-10-17 11:30:00+00:00,2015-10-17 07:30:00-04:00,7.29,98910,86.63,-0.24,487.3410492,7,-0.258819045,0.965925826,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,7207.548588
6948,2015-10-17 12:30:00+00:00,2015-10-17 08:30:00-04:00,6.2,98970,92.31,0.13,285.7462669,8,-0.5,0.866025404,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,6185.122965
6949,2015-10-17 13:30:00+00:00,2015-10-17 09:30:00-04:00,5.69,99000,86.91,0.96,212.5843743,9,-0.707106781,0.707106781,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,6857.943002
6950,2015-10-17 14:30:00+00:00,2015-10-17 10:30:00-04:00,7.28,99070,88.98,1.17,485.1882479,10,-0.866025404,0.5,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,5823.684163
6951,2015-10-17 15:30:00+00:00,2015-10-17 11:30:00-04:00,10.63,99080,82.13,1.04,1587.631516,11,-0.965925826,0.258819045,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,6337.328832
6952,2015-10-17 16:30:00+00:00,2015-10-17 12:30:00-04:00,5.55,99040,67.99,3.59,194.646627,12,-1,1.22E-16,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,5927.688141
6953,2015-10-17 17:30:00+00:00,2015-10-17 13:30:00-04:00,8.34,99050,55.96,4.19,747.863327,13,-0.965925826,-0.258819045,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,6191.34293
6954,2015-10-17 18:30:00+00:00,2015-10-17 14:30:00-04:00,8.35,99040,49.78,4.44,750.6881908,14,-0.866025404,-0.5,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,6231.010358
6955,2015-10-17 19:30:00+00:00,2015-10-17 15:30:00-04:00,8.04,99050,46.49,4.2,666.2272,15,-0.707106781,-0.707106781,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,6063.19361
6956,2015-10-17 20:30:00+00:00,2015-10-17 16:30:00-04:00,7.81,99060,49.88,3.71,607.6266574,16,-0.5,-0.866025404,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,6568.255188
6957,2015-10-17 21:30:00+00:00,2015-10-17 17:30:00-04:00,8.08,99040,54.2,2.8,676.7680527,17,-0.258819045,-0.965925826,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,6745.617255
6958,2015-10-17 22:30:00+00:00,2015-10-17 18:30:00-04:00,7.61,99030,68.26,-0.27,559.3976992,18,-1.84E-16,-1,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,7699.969371
6959,2015-10-17 23:30:00+00:00,2015-10-17 19:30:00-04:00,4.02,99050,68.06,-0.45,51.33395556,19,0.258819045,-0.965925826,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,7379.264592
6960,2015-10-18 00:30:00+00:00,2015-10-17 20:30:00-04:00,3.28,99070,69.65,-0.64,11.2059786,20,0.5,-0.866025404,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,7237.049177
6961,2015-10-18 01:30:00+00:00,2015-10-17 21:30:00-04:00,2.06,99070,70.86,-0.48,0,21,0.707106781,-0.707106781,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,7944.245096
6962,2015-10-18 02:30:00+00:00,2015-10-17 22:30:00-04:00,1.83,99090,68.7,0.4,0,22,0.866025404,-0.5,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,6005.359541
6963,2015-10-18 03:30:00+00:00,2015-10-17 23:30:00-04:00,0.92,99070,70.48,0.03,0,23,0.965925826,-0.258819045,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,6207.322443
6964,2015-10-18 04:30:00+00:00,2015-10-18 00:30:00-04:00,1.37,99080,82.61,-1.68,0,0,1,0,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,6850.213656
6965,2015-10-18 05:30:00+00:00,2015-10-18 01:30:00-04:00,5.83,99040,83.8,-2.27,231.4269019,1,0.965925826,0.258819045,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,7350.782393
6966,2015-10-18 06:30:00+00:00,2015-10-18 02:30:00-04:00,7.07,99030,94.71,-1.09,441.3312516,2,0.866025404,0.5,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,7989.482332
6967,2015-10-18 07:30:00+00:00,2015-10-18 03:30:00-04:00,1.75,99060,91.67,-0.19,0,3,0.707106781,0.707106781,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,7442.960973
6968,2015-10-18 08:30:00+00:00,2015-10-18 04:30:00-04:00,1.33,99080,96.84,-0.45,0,4,0.5,0.866025404,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,6429.138849
6969,2015-10-18 09:30:00+00:00,2015-10-18 05:30:00-04:00,2.49,99130,96.9,-0.22,0,5,0.258819045,0.965925826,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,7314.409881
6970,2015-10-18 10:30:00+00:00,2015-10-18 06:30:00-04:00,0.53,99180,95.96,-0.8,0,6,6.12E-17,1,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,6857.397394
6971,2015-10-18 11:30:00+00:00,2015-10-18 07:30:00-04:00,2.01,99190,98.39,-2.21,0,7,-0.258819045,0.965925826,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,7082.146055
6972,2015-10-18 12:30:00+00:00,2015-10-18 08:30:00-04:00,5.36,99310,94.57,-1.03,171.7098817,8,-0.5,0.866025404,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,7519.276492
6973,2015-10-18 13:30:00+00:00,2015-10-18 09:30:00-04:00,5.08,99340,85.38,0.5,140.7536611,9,-0.707106781,0.707106781,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,6631.76721
6974,2015-10-18 14:30:00+00:00,2015-10-18 10:30:00-04:00,5.34,99440,85.1,0.66,169.3877714,10,-0.866025404,0.5,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,5990.530444
6975,2015-10-18 15:30:00+00:00,2015-10-18 11:30:00-04:00,6.31,99460,91.72,-0.07,303.2046204,11,-0.965925826,0.258819045,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,7184.973018
6976,2015-10-18 16:30:00+00:00,2015-10-18 12:30:00-04:00,7.04,99450,72.8,3.38,435.2742076,12,-1,1.22E-16,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,6516.90683
6977,2015-10-18 17:30:00+00:00,2015-10-18 13:30:00-04:00,9.12,99470,65.39,3.48,989.1629714,13,-0.965925826,-0.258819045,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,6545.25749
6978,2015-10-18 18:30:00+00:00,2015-10-18 14:30:00-04:00,8.76,99450,62.52,3.46,872.4333714,14,-0.866025404,-0.5,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,6287.307363
6979,2015-10-18 19:30:00+00:00,2015-10-18 15:30:00-04:00,8.04,99450,62.92,3.21,666.2272,15,-0.707106781,-0.707106781,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,6490.455539
6980,2015-10-18 20:30:00+00:00,2015-10-18 16:30:00-04:00,6.88,99460,63.34,2.75,403.8327723,16,-0.5,-0.866025404,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,6998.588272
6981,2015-10-18 21:30:00+00:00,2015-10-18 17:30:00-04:00,5.86,99500,72.59,2,235.5844379,17,-0.258819045,-0.965925826,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,5926.679706
6982,2015-10-18 22:30:00+00:00,2015-10-18 18:30:00-04:00,3.84,99490,78.51,-0.89,40.05475556,18,-1.84E-16,-1,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,7028.266857
6983,2015-10-18 23:30:00+00:00,2015-10-18 19:30:00-04:00,3.35,99510,75.81,-1.76,14.32649177,19,0.258819045,-0.965925826,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,7104.309082
6984,2015-10-19 00:30:00+00:00,2015-10-18 20:30:00-04:00,2.07,99510,78.96,-1.33,0,20,0.5,-0.866025404,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,7094.715647
6985,2015-10-19 01:30:00+00:00,2015-10-18 21:30:00-04:00,1.5,99500,84.71,-3.07,0,21,0.707106781,-0.707106781,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,6560.335804
6986,2015-10-19 02:30:00+00:00,2015-10-18 22:30:00-04:00,2.65,99520,83.67,-3.18,0,22,0.866025404,-0.5,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,7780.462322
6987,2015-10-19 03:30:00+00:00,2015-10-18 23:30:00-04:00,4.91,99470,82.55,-3.12,123.5466039,23,0.965925826,-0.258819045,42,0.263587166,-0.964635582,10,0.5,-0.866025404,0,2.974087152,0,7325.865943
6988,2015-10-19 04:30:00+00:00,2015-10-19 00:30:00-04:00,5.22,99410,81.41,-2.64,155.8167492,0,1,0,43,0.375827582,-0.926689607,10,0.5,-0.866025404,1,2.974087152,0,7813.208244
6989,2015-10-19 05:30:00+00:00,2015-10-19 01:30:00-04:00,8.66,99420,80.41,-1.71,841.6592362,1,0.965925826,0.258819045,43,0.375827582,-0.926689607,10,0.5,-0.866025404,1,2.974087152,0,8545.89518
6990,2015-10-19 06:30:00+00:00,2015-10-19 02:30:00-04:00,9.77,99380,83.45,-1.52,1224.469204,2,0.866025404,0.5,43,0.375827582,-0.926689607,10,0.5,-0.866025404,1,2.974087152,0,8062.372133
6991,2015-10-19 07:30:00+00:00,2015-10-19 03:30:00-04:00,11.27,99360,82.49,-0.8,1899.0014,3,0.707106781,0.707106781,43,0.375827582,-0.926689607,10,0.5,-0.866025404,1,2.974087152,0,7682.923691
6992,2015-10-19 08:30:00+00:00,2015-10-19 04:30:00-04:00,12.63,99300,81.25,-1.17,2300,4,0.5,0.866025404,43,0.375827582,-0.926689607,10,0.5,-0.866025404,1,2.974087152,0,7092.977007
6993,2015-10-19 09:30:00+00:00,2015-10-19 05:30:00-04:00,12.69,99290,83.57,-0.83,2300,5,0.258819045,0.965925826,43,0.375827582,-0.926689607,10,0.5,-0.866025404,1,2.974087152,0,8237.043348
6994,2015-10-19 10:30:00+00:00,2015-10-19 06:30:00-04:00,13.5,99220,85.05,-0.54,2300,6,6.12E-17,1,43,0.375827582,-0.926689607,10,0.5,-0.866025404,1,2.974087152,0,9053.344559
6995,2015-10-19 11:30:00+00:00,2015-10-19 07:30:00-04:00,13.8,99170,87.98,-0.02,2300,7,-0.258819045,0.965925826,43,0.375827582,-0.926689607,10,0.5,-0.866025404,1,2.974087152,0,12460.58535
6996,2015-10-19 12:30:00+00:00,2015-10-19 08:30:00-04:00,13.77,99100,86.7,0.75,2300,8,-0.5,0.866025404,43,0.375827582,-0.926689607,10,0.5,-0.866025404,1,2.974087152,0,23322.99722
6997,2015-10-19 13:30:00+00:00,2015-10-19 09:30:00-04:00,13.87,99060,85.51,4.4,2300,9,-0.707106781,0.707106781,43,0.375827582,-0.926689607,10,0.5,-0.866025404,1,2.974087152,0,23534.05293
6998,2015-10-19 14:30:00+00:00,2015-10-19 10:30:00-04:00,13.32,98980,84.26,6.22,2300,10,-0.866025404,0.5,43,0.375827582,-0.926689607,10,0.5,-0.866025404,1,2.974087152,0,30234.04279
6999,2015-10-19 15:30:00+00:00,2015-10-19 11:30:00-04:00,13.68,98880,81,8.36,2300,11,-0.965925826,0.258819045,43,0.375827582,-0.926689607,10,0.5,-0.866025404,1,2.974087152,0,29838.37243
7000,2015-10-19 16:30:00+00:00,2015-10-19 12:30:00-04:00,14.96,98730,77.74,8.62,2300,12,-1,1.22E-16,43,0.375827582,-0.926689607,10,0.5,-0.866025404,1,2.974087152,0,25292.24936
7001,2015-10-19 17:30:00+00:00,2015-10-19 13:30:00-04:00,15.9,98580,74.85,9.54,2300,13,-0.965925826,-0.258819045,43,0.375827582,-0.926689607,10,0.5,-0.866025404,1,2.974087152,0,29977.76784
7002,2015-10-19 18:30:00+00:00,2015-10-19 14:30:00-04:00,16.58,98420,71.54,10.32,2300,14,-0.866025404,-0.5,43,0.375827582,-0.926689607,10,0.5,-0.866025404,1,2.974087152,0,31564.69318
7003,2015-10-19 19:30:00+00:00,2015-10-19 15:30:00-04:00,18.19,98280,72.92,11.02,2300,15,-0.707106781,-0.707106781,43,0.375827582,-0.926689607,10,0.5,-0.866025404,1,2.974087152,0,27182.81374
7004,2015-10-19 20:30:00+00:00,2015-10-19 16:30:00-04:00,18.29,98170,74.55,11.11,2300,16,-0.5,-0.866025404,43,0.375827582,-0.926689607,10,0.5,-0.866025404,1,2.974087152,0,25273.67061
7005,2015-10-19 21:30:00+00:00,2015-10-19 17:30:00-04:00,17.78,98160,76.14,9.99,2300,17,-0.258819045,-0.965925826,43,0.375827582,-0.926689607,10,0.5,-0.866025404,1,2.974087152,0,20793.39789
7006,2015-10-19 22:30:00+00:00,2015-10-19 18:30:00-04:00,17.25,98110,80.35,8.76,2300,18,-1.84E-16,-1,43,0.375827582,-0.926689607,10,0.5,-0.866025404,1,2.974087152,0,10937.83591
7007,2015-10-19 23:30:00+00:00,2015-10-19 19:30:00-04:00,15.13,98200,83.99,8.29,2300,19,0.258819045,-0.965925826,43,0.375827582,-0.926689607,10,0.5,-0.866025404,1,2.974087152,0,7350.471269
